100000
1811.703688	14370.773253
3492.108301	21829.721279
870.062800	795.300356
2649.391397	8033.893203
38.498265	-18679.973889
1054.798714	9011.854000
1062.259764	25370.489615
3961.085937	16996.566364
4996.473850	3888.848494
2252.706777	5535.593129
4881.693735	10934.338090
3922.665404	-9067.678613
3424.446047	21048.817193
1978.893622	22320.769857
3035.896526	19884.024148
471.328281	-11179.119004
3633.950342	25341.714151
982.982485	17399.364730
4536.620197	16808.655947
3963.069724	16531.403013
1332.419970	-12154.385841
1080.951351	-13226.267498
2905.972336	7510.573912
1296.790366	337.352371
1986.487188	22861.683546
1846.147325	7794.176972
1003.661174	11086.207560
4091.579418	24657.970935
64.623397	5064.836677
4103.939908	19908.870330
1681.218728	12087.221480
3247.399013	7417.067697
4013.805760	23553.921052
1347.283460	5983.672616
1356.772220	-9350.815456
804.823538	13918.436850
2229.246280	13206.173585
2164.844706	-4660.966597
3286.995134	16244.360017
2651.947433	15955.845287
2532.130197	14967.588778
432.385423	-146.719813
1686.140204	16533.353838
1396.166459	7308.637929
469.893857	1862.417189
4570.579365	18391.540511
4675.334306	27286.253010
4757.770137	964.562346
4802.978841	22416.286539
1834.382305	1258.254092
3699.582333	17491.170256
2270.717080	24721.491799
4279.168397	28334.825413
732.519384	-1370.066947
2963.669932	13067.576816
999.788967	5918.946810
2284.516273	-2200.094716
273.602840	20324.710368
3510.139496	17656.750631
4392.112618	28446.008810
1783.746841	16186.630544
1477.776469	3435.871688
3686.902687	19496.452333
898.935433	4020.916624
2683.431665	8746.739119
1980.043215	7112.044590
3676.289732	13717.932191
4452.768015	12169.795515
1618.404407	5983.473576
3268.727725	9346.579189
1194.860380	-3861.021427
1291.161584	-10292.092834
2589.634003	27286.121316
1901.118588	1492.995286
901.686721	11450.076518
562.824152	3017.235845
894.527716	5190.175470
1831.330604	-9581.576569
1749.195819	-776.084229
4754.547954	18160.633471
2890.478925	-6886.985046
1579.990186	-16710.567001
3137.063602	15630.541189
1051.038029	5340.236324
1327.738465	-232.064424
2684.946913	5980.899584
4359.936490	5186.375389
4971.614283	19928.546128
2144.996147	13509.030195
1845.931043	4761.214147
2327.815954	-5815.150728
1297.025422	11669.184561
3129.757094	-12955.294691
886.871218	-8609.228345
3757.649190	-3380.924618
3423.826549	19088.424901
1914.383826	-6601.283411
4356.464116	-2630.856216
326.601205	-8010.227089
4062.962062	15031.544535
4622.709155	26530.194893
2748.305160	-4264.457496
1318.123769	15095.379990
3781.093015	13802.603140
1743.335565	12781.116894
1172.928274	11709.521907
4927.873794	15178.915524
4201.161462	24276.805129
4085.516473	17209.258580
1725.819189	8030.471414
3041.026789	10187.679445
54.962515	-4010.032909
4057.908095	19338.195876
2303.427217	-8818.804134
345.356802	-1461.966617
4185.504492	14618.118133
3156.646349	9306.938466
4166.119763	17957.719633
2160.798841	12822.970064
2193.160523	16650.667264
3357.814288	23644.411561
2317.410007	19972.831979
2853.320571	10935.925744
4053.888582	7444.724994
33.542875	-282.271799
426.287303	13223.873095
803.795592	2260.435314
3296.164213	-1743.068217
4425.716553	18175.702857
4360.079830	8649.256390
1255.213095	-1168.349093
1789.326148	-1527.750819
1755.991565	-12835.564050
802.582743	1031.543231
4666.979793	33764.979341
2350.594092	21314.277199
3241.953818	5380.579205
3618.030502	17039.559590
3596.132637	23936.120156
3668.760819	18389.294029
3620.302102	202.516940
2586.444746	-5415.111376
3453.603572	13325.395276
3805.507718	-4375.088833
1073.648103	-4071.640533
3105.738033	5205.712936
1383.071467	-3325.892354
2029.345763	-3311.970710
1719.854746	13645.250540
603.614061	13568.639264
4591.015654	22332.736031
2403.206022	22132.524911
3198.435319	14956.312742
4573.264938	24462.675734
183.474870	-13754.109167
3825.116795	32183.311376
4067.121215	31391.262764
3426.799210	14920.043029
134.399862	5031.646445
418.446949	-682.029989
4414.717231	17670.742011
603.729767	9282.307077
592.299910	11037.668193
2502.469010	24513.336902
3080.316957	15297.673011
4497.060451	20613.921440
1846.250830	18325.981797
148.815408	7315.086912
4064.911415	19878.235905
2396.906724	32172.534399
3843.787255	17934.917040
3932.507618	11259.923012
1114.391769	3277.005631
3146.135776	19383.784210
1997.714658	-6754.150751
1408.008671	13655.199277
4573.293180	20352.497641
4942.406003	30851.065624
2739.905280	21543.726826
492.796271	-4326.729668
1827.928094	4296.205238
3911.156420	20217.457581
1281.691167	22148.343166
1389.891482	-6018.268755
3066.254603	31436.030344
4520.648205	5602.140875
843.906066	10234.299658
1002.517028	13551.420890
1889.205106	17920.948701
2210.428550	3980.077560
408.510846	12834.106395
2676.359886	-1843.247871
2297.963013	12083.142984
1872.363459	8251.785307
3058.037661	11083.291273
353.090350	-786.245336
2935.459775	7554.994532
4966.207674	20207.360208
1482.268941	9179.823893
3315.814396	23581.700411
2214.098867	24606.877847
2661.535166	20497.936526
45.477367	-2854.973148
2883.543456	33792.753406
